score,path
5.3424787521362305,images/Edgar_Degas/Edgar_Degas_525.jpg
5.987829685211182,images/Edgar_Degas/Edgar_Degas_519.jpg
6.633476257324219,images/Edgar_Degas/Edgar_Degas_684.jpg
6.153048515319824,images/Edgar_Degas/Edgar_Degas_690.jpg
5.380731582641602,images/Edgar_Degas/Edgar_Degas_121.jpg
4.6654372215271,images/Edgar_Degas/Edgar_Degas_647.jpg
5.568539619445801,images/Edgar_Degas/Edgar_Degas_653.jpg
6.120570182800293,images/Edgar_Degas/Edgar_Degas_135.jpg
6.433622360229492,images/Edgar_Degas/Edgar_Degas_109.jpg
5.351367950439453,images/Edgar_Degas/Edgar_Degas_486.jpg
5.405226707458496,images/Edgar_Degas/Edgar_Degas_94.jpg
5.533943176269531,images/Edgar_Degas/Edgar_Degas_80.jpg
6.247167587280273,images/Edgar_Degas/Edgar_Degas_9.jpg
4.847176551818848,images/Edgar_Degas/Edgar_Degas_492.jpg
5.452239990234375,images/Edgar_Degas/Edgar_Degas_445.jpg
5.714840888977051,images/Edgar_Degas/Edgar_Degas_57.jpg
5.556384086608887,images/Edgar_Degas/Edgar_Degas_323.jpg
5.078103065490723,images/Edgar_Degas/Edgar_Degas_43.jpg
5.042734622955322,images/Edgar_Degas/Edgar_Degas_337.jpg
5.607126712799072,images/Edgar_Degas/Edgar_Degas_451.jpg
5.00398063659668,images/Edgar_Degas/Edgar_Degas_479.jpg
4.7439470291137695,images/Edgar_Degas/Edgar_Degas_350.jpg
5.8690185546875,images/Edgar_Degas/Edgar_Degas_24.jpg
6.15757942199707,images/Edgar_Degas/Edgar_Degas_436.jpg
6.015412330627441,images/Edgar_Degas/Edgar_Degas_422.jpg
5.191584587097168,images/Edgar_Degas/Edgar_Degas_344.jpg
5.61336088180542,images/Edgar_Degas/Edgar_Degas_30.jpg
5.974593162536621,images/Edgar_Degas/Edgar_Degas_18.jpg
6.349506378173828,images/Edgar_Degas/Edgar_Degas_378.jpg
5.34282112121582,images/Edgar_Degas/Edgar_Degas_393.jpg
5.632453918457031,images/Edgar_Degas/Edgar_Degas_387.jpg
4.853176593780518,images/Edgar_Degas/Edgar_Degas_634.jpg
6.551388740539551,images/Edgar_Degas/Edgar_Degas_152.jpg
5.558958053588867,images/Edgar_Degas/Edgar_Degas_146.jpg
6.412567138671875,images/Edgar_Degas/Edgar_Degas_620.jpg
6.086517810821533,images/Edgar_Degas/Edgar_Degas_608.jpg
6.09368896484375,images/Edgar_Degas/Edgar_Degas_191.jpg
6.132850646972656,images/Edgar_Degas/Edgar_Degas_185.jpg
5.719709873199463,images/Edgar_Degas/Edgar_Degas_224.jpg
5.228782653808594,images/Edgar_Degas/Edgar_Degas_542.jpg
5.314114570617676,images/Edgar_Degas/Edgar_Degas_556.jpg
6.671159267425537,images/Edgar_Degas/Edgar_Degas_230.jpg
5.2044830322265625,images/Edgar_Degas/Edgar_Degas_218.jpg
5.901654243469238,images/Edgar_Degas/Edgar_Degas_581.jpg
4.684786796569824,images/Edgar_Degas/Edgar_Degas_595.jpg
5.509446620941162,images/Edgar_Degas/Edgar_Degas_594.jpg
5.26373815536499,images/Edgar_Degas/Edgar_Degas_580.jpg
5.8864336013793945,images/Edgar_Degas/Edgar_Degas_219.jpg
5.7530837059021,images/Edgar_Degas/Edgar_Degas_557.jpg
5.821304798126221,images/Edgar_Degas/Edgar_Degas_231.jpg
4.361642360687256,images/Edgar_Degas/Edgar_Degas_225.jpg
6.305824279785156,images/Edgar_Degas/Edgar_Degas_543.jpg
6.097441673278809,images/Edgar_Degas/Edgar_Degas_184.jpg
5.67474365234375,images/Edgar_Degas/Edgar_Degas_190.jpg
5.656094074249268,images/Edgar_Degas/Edgar_Degas_609.jpg
5.619497299194336,images/Edgar_Degas/Edgar_Degas_147.jpg
5.453315734863281,images/Edgar_Degas/Edgar_Degas_621.jpg
4.575056076049805,images/Edgar_Degas/Edgar_Degas_635.jpg
6.145298004150391,images/Edgar_Degas/Edgar_Degas_153.jpg
5.323442459106445,images/Edgar_Degas/Edgar_Degas_386.jpg
6.0774054527282715,images/Edgar_Degas/Edgar_Degas_392.jpg
6.284781455993652,images/Edgar_Degas/Edgar_Degas_379.jpg
5.4325785636901855,images/Edgar_Degas/Edgar_Degas_19.jpg
4.694024562835693,images/Edgar_Degas/Edgar_Degas_423.jpg
5.668409824371338,images/Edgar_Degas/Edgar_Degas_31.jpg
5.808683395385742,images/Edgar_Degas/Edgar_Degas_345.jpg
4.596792697906494,images/Edgar_Degas/Edgar_Degas_25.jpg
5.3120927810668945,images/Edgar_Degas/Edgar_Degas_351.jpg
5.686190605163574,images/Edgar_Degas/Edgar_Degas_437.jpg
5.210550308227539,images/Edgar_Degas/Edgar_Degas_347.jpg
4.78841495513916,images/Edgar_Degas/Edgar_Degas_33.jpg
6.20794677734375,images/Edgar_Degas/Edgar_Degas_421.jpg
6.729073524475098,images/Edgar_Degas/Edgar_Degas_435.jpg
5.632633209228516,images/Edgar_Degas/Edgar_Degas_353.jpg
4.749908924102783,images/Edgar_Degas/Edgar_Degas_27.jpg
5.750741958618164,images/Edgar_Degas/Edgar_Degas_409.jpg
4.799180030822754,images/Edgar_Degas/Edgar_Degas_384.jpg
5.53436279296875,images/Edgar_Degas/Edgar_Degas_390.jpg
4.785330295562744,images/Edgar_Degas/Edgar_Degas_623.jpg
5.7681403160095215,images/Edgar_Degas/Edgar_Degas_145.jpg
6.210605621337891,images/Edgar_Degas/Edgar_Degas_151.jpg
5.281864166259766,images/Edgar_Degas/Edgar_Degas_637.jpg
6.0345306396484375,images/Edgar_Degas/Edgar_Degas_179.jpg
4.941694736480713,images/Edgar_Degas/Edgar_Degas_186.jpg
5.263018608093262,images/Edgar_Degas/Edgar_Degas_192.jpg
5.722620964050293,images/Edgar_Degas/Edgar_Degas_233.jpg
6.115607261657715,images/Edgar_Degas/Edgar_Degas_555.jpg
4.723366737365723,images/Edgar_Degas/Edgar_Degas_541.jpg
4.908509731292725,images/Edgar_Degas/Edgar_Degas_227.jpg
4.996962547302246,images/Edgar_Degas/Edgar_Degas_569.jpg
5.714962482452393,images/Edgar_Degas/Edgar_Degas_596.jpg
5.70415735244751,images/Edgar_Degas/Edgar_Degas_582.jpg
5.3267502784729,images/Edgar_Degas/Edgar_Degas_583.jpg
4.819615364074707,images/Edgar_Degas/Edgar_Degas_597.jpg
5.291562080383301,images/Edgar_Degas/Edgar_Degas_568.jpg
5.697678089141846,images/Edgar_Degas/Edgar_Degas_540.jpg
6.715373992919922,images/Edgar_Degas/Edgar_Degas_226.jpg
6.374941349029541,images/Edgar_Degas/Edgar_Degas_232.jpg
5.16262149810791,images/Edgar_Degas/Edgar_Degas_554.jpg
5.787443161010742,images/Edgar_Degas/Edgar_Degas_193.jpg
3.943647861480713,images/Edgar_Degas/Edgar_Degas_187.jpg
4.052889347076416,images/Edgar_Degas/Edgar_Degas_178.jpg
5.41680383682251,images/Edgar_Degas/Edgar_Degas_150.jpg
5.940676212310791,images/Edgar_Degas/Edgar_Degas_636.jpg
5.278557777404785,images/Edgar_Degas/Edgar_Degas_622.jpg
6.0438947677612305,images/Edgar_Degas/Edgar_Degas_144.jpg
6.4355292320251465,images/Edgar_Degas/Edgar_Degas_391.jpg
5.509392738342285,images/Edgar_Degas/Edgar_Degas_385.jpg
6.622040271759033,images/Edgar_Degas/Edgar_Degas_408.jpg
6.918685436248779,images/Edgar_Degas/Edgar_Degas_434.jpg
4.828436851501465,images/Edgar_Degas/Edgar_Degas_26.jpg
5.3331403732299805,images/Edgar_Degas/Edgar_Degas_352.jpg
5.257187366485596,images/Edgar_Degas/Edgar_Degas_32.jpg
5.669154644012451,images/Edgar_Degas/Edgar_Degas_346.jpg
6.412505149841309,images/Edgar_Degas/Edgar_Degas_420.jpg
4.454700946807861,images/Edgar_Degas/Edgar_Degas_418.jpg
6.050433158874512,images/Edgar_Degas/Edgar_Degas_424.jpg
6.393307685852051,images/Edgar_Degas/Edgar_Degas_342.jpg
5.2949323654174805,images/Edgar_Degas/Edgar_Degas_36.jpg
5.923864364624023,images/Edgar_Degas/Edgar_Degas_356.jpg
5.773449420928955,images/Edgar_Degas/Edgar_Degas_22.jpg
6.65655517578125,images/Edgar_Degas/Edgar_Degas_430.jpg
4.735311508178711,images/Edgar_Degas/Edgar_Degas_381.jpg
6.103283882141113,images/Edgar_Degas/Edgar_Degas_395.jpg
5.554983615875244,images/Edgar_Degas/Edgar_Degas_168.jpg
5.558482646942139,images/Edgar_Degas/Edgar_Degas_140.jpg
5.511966705322266,images/Edgar_Degas/Edgar_Degas_626.jpg
5.833879470825195,images/Edgar_Degas/Edgar_Degas_632.jpg
5.242194175720215,images/Edgar_Degas/Edgar_Degas_154.jpg
6.226551055908203,images/Edgar_Degas/Edgar_Degas_183.jpg
5.4545698165893555,images/Edgar_Degas/Edgar_Degas_197.jpg
5.180098533630371,images/Edgar_Degas/Edgar_Degas_578.jpg
5.187073230743408,images/Edgar_Degas/Edgar_Degas_550.jpg
5.966221332550049,images/Edgar_Degas/Edgar_Degas_236.jpg
6.05841064453125,images/Edgar_Degas/Edgar_Degas_222.jpg
5.386960029602051,images/Edgar_Degas/Edgar_Degas_544.jpg
6.836526870727539,images/Edgar_Degas/Edgar_Degas_593.jpg
6.248250961303711,images/Edgar_Degas/Edgar_Degas_587.jpg
6.133049011230469,images/Edgar_Degas/Edgar_Degas_586.jpg
5.576355934143066,images/Edgar_Degas/Edgar_Degas_592.jpg
5.616811752319336,images/Edgar_Degas/Edgar_Degas_223.jpg
6.393113136291504,images/Edgar_Degas/Edgar_Degas_545.jpg
4.964991092681885,images/Edgar_Degas/Edgar_Degas_551.jpg
6.1722259521484375,images/Edgar_Degas/Edgar_Degas_237.jpg
5.834339141845703,images/Edgar_Degas/Edgar_Degas_579.jpg
6.597600936889648,images/Edgar_Degas/Edgar_Degas_196.jpg
5.729856491088867,images/Edgar_Degas/Edgar_Degas_182.jpg
4.9608306884765625,images/Edgar_Degas/Edgar_Degas_633.jpg
5.41925573348999,images/Edgar_Degas/Edgar_Degas_155.jpg
5.960144996643066,images/Edgar_Degas/Edgar_Degas_141.jpg
5.765372276306152,images/Edgar_Degas/Edgar_Degas_627.jpg
5.678911209106445,images/Edgar_Degas/Edgar_Degas_169.jpg
5.998777389526367,images/Edgar_Degas/Edgar_Degas_394.jpg
5.927648544311523,images/Edgar_Degas/Edgar_Degas_380.jpg
6.122797966003418,images/Edgar_Degas/Edgar_Degas_23.jpg
5.623917579650879,images/Edgar_Degas/Edgar_Degas_357.jpg
5.291781425476074,images/Edgar_Degas/Edgar_Degas_431.jpg
4.744552135467529,images/Edgar_Degas/Edgar_Degas_425.jpg
5.241830825805664,images/Edgar_Degas/Edgar_Degas_37.jpg
6.339364051818848,images/Edgar_Degas/Edgar_Degas_343.jpg
6.2045392990112305,images/Edgar_Degas/Edgar_Degas_419.jpg
5.370232582092285,images/Edgar_Degas/Edgar_Degas_369.jpg
6.900074005126953,images/Edgar_Degas/Edgar_Degas_433.jpg
5.109833240509033,images/Edgar_Degas/Edgar_Degas_355.jpg
4.315691947937012,images/Edgar_Degas/Edgar_Degas_21.jpg
5.965670585632324,images/Edgar_Degas/Edgar_Degas_341.jpg
5.348742485046387,images/Edgar_Degas/Edgar_Degas_35.jpg
6.120519638061523,images/Edgar_Degas/Edgar_Degas_427.jpg
5.89273738861084,images/Edgar_Degas/Edgar_Degas_396.jpg
6.106433868408203,images/Edgar_Degas/Edgar_Degas_382.jpg
6.0738935470581055,images/Edgar_Degas/Edgar_Degas_619.jpg
5.390329837799072,images/Edgar_Degas/Edgar_Degas_157.jpg
5.227229595184326,images/Edgar_Degas/Edgar_Degas_631.jpg
6.114945411682129,images/Edgar_Degas/Edgar_Degas_625.jpg
5.630009651184082,images/Edgar_Degas/Edgar_Degas_143.jpg
5.447193622589111,images/Edgar_Degas/Edgar_Degas_194.jpg
5.343123435974121,images/Edgar_Degas/Edgar_Degas_180.jpg
5.203653335571289,images/Edgar_Degas/Edgar_Degas_209.jpg
4.779006004333496,images/Edgar_Degas/Edgar_Degas_547.jpg
6.33930778503418,images/Edgar_Degas/Edgar_Degas_221.jpg
5.874375343322754,images/Edgar_Degas/Edgar_Degas_235.jpg
5.254765510559082,images/Edgar_Degas/Edgar_Degas_553.jpg
6.454618453979492,images/Edgar_Degas/Edgar_Degas_584.jpg
5.851746559143066,images/Edgar_Degas/Edgar_Degas_590.jpg
4.725715160369873,images/Edgar_Degas/Edgar_Degas_591.jpg
5.9874043464660645,images/Edgar_Degas/Edgar_Degas_585.jpg
5.346730709075928,images/Edgar_Degas/Edgar_Degas_234.jpg
5.463024616241455,images/Edgar_Degas/Edgar_Degas_552.jpg
5.670400142669678,images/Edgar_Degas/Edgar_Degas_546.jpg
6.6077985763549805,images/Edgar_Degas/Edgar_Degas_220.jpg
6.013521194458008,images/Edgar_Degas/Edgar_Degas_208.jpg
6.467242240905762,images/Edgar_Degas/Edgar_Degas_181.jpg
6.412646770477295,images/Edgar_Degas/Edgar_Degas_195.jpg
5.78333854675293,images/Edgar_Degas/Edgar_Degas_624.jpg
4.7262187004089355,images/Edgar_Degas/Edgar_Degas_142.jpg
5.632320404052734,images/Edgar_Degas/Edgar_Degas_156.jpg
5.694373607635498,images/Edgar_Degas/Edgar_Degas_630.jpg
5.29486083984375,images/Edgar_Degas/Edgar_Degas_618.jpg
5.204165458679199,images/Edgar_Degas/Edgar_Degas_383.jpg
5.402946949005127,images/Edgar_Degas/Edgar_Degas_397.jpg
5.774059295654297,images/Edgar_Degas/Edgar_Degas_34.jpg
6.384241104125977,images/Edgar_Degas/Edgar_Degas_340.jpg
5.034822463989258,images/Edgar_Degas/Edgar_Degas_426.jpg
5.709561824798584,images/Edgar_Degas/Edgar_Degas_432.jpg
6.164950370788574,images/Edgar_Degas/Edgar_Degas_20.jpg
5.72346830368042,images/Edgar_Degas/Edgar_Degas_354.jpg
5.659080982208252,images/Edgar_Degas/Edgar_Degas_368.jpg
5.469456672668457,images/Edgar_Degas/Edgar_Degas_371.jpg
4.7536797523498535,images/Edgar_Degas/Edgar_Degas_417.jpg
5.0069146156311035,images/Edgar_Degas/Edgar_Degas_403.jpg
6.0235748291015625,images/Edgar_Degas/Edgar_Degas_365.jpg
4.751504898071289,images/Edgar_Degas/Edgar_Degas_11.jpg
5.877233028411865,images/Edgar_Degas/Edgar_Degas_39.jpg
5.495883941650391,images/Edgar_Degas/Edgar_Degas_359.jpg
6.330121994018555,images/Edgar_Degas/Edgar_Degas_615.jpg
4.8983378410339355,images/Edgar_Degas/Edgar_Degas_173.jpg
5.241326808929443,images/Edgar_Degas/Edgar_Degas_167.jpg
6.0656418800354,images/Edgar_Degas/Edgar_Degas_601.jpg
4.942681789398193,images/Edgar_Degas/Edgar_Degas_629.jpg
5.898631572723389,images/Edgar_Degas/Edgar_Degas_198.jpg
5.988447189331055,images/Edgar_Degas/Edgar_Degas_205.jpg
5.402842044830322,images/Edgar_Degas/Edgar_Degas_563.jpg
5.920068740844727,images/Edgar_Degas/Edgar_Degas_577.jpg
5.843034744262695,images/Edgar_Degas/Edgar_Degas_211.jpg
5.780633449554443,images/Edgar_Degas/Edgar_Degas_239.jpg
6.640806198120117,images/Edgar_Degas/Edgar_Degas_588.jpg
6.280828475952148,images/Edgar_Degas/Edgar_Degas_589.jpg
5.979057788848877,images/Edgar_Degas/Edgar_Degas_238.jpg
6.415335655212402,images/Edgar_Degas/Edgar_Degas_576.jpg
6.417990684509277,images/Edgar_Degas/Edgar_Degas_210.jpg
6.20566987991333,images/Edgar_Degas/Edgar_Degas_204.jpg
5.050179481506348,images/Edgar_Degas/Edgar_Degas_562.jpg
7.0879740715026855,images/Edgar_Degas/Edgar_Degas_199.jpg
5.852799415588379,images/Edgar_Degas/Edgar_Degas_628.jpg
5.339373588562012,images/Edgar_Degas/Edgar_Degas_166.jpg
5.717667579650879,images/Edgar_Degas/Edgar_Degas_600.jpg
5.854154586791992,images/Edgar_Degas/Edgar_Degas_614.jpg
5.465346336364746,images/Edgar_Degas/Edgar_Degas_172.jpg
5.7517499923706055,images/Edgar_Degas/Edgar_Degas_358.jpg
6.547185897827148,images/Edgar_Degas/Edgar_Degas_38.jpg
6.608173847198486,images/Edgar_Degas/Edgar_Degas_402.jpg
6.10195255279541,images/Edgar_Degas/Edgar_Degas_10.jpg
5.913305282592773,images/Edgar_Degas/Edgar_Degas_364.jpg
6.235795021057129,images/Edgar_Degas/Edgar_Degas_370.jpg
5.116250514984131,images/Edgar_Degas/Edgar_Degas_416.jpg
5.357810974121094,images/Edgar_Degas/Edgar_Degas_366.jpg
5.713868618011475,images/Edgar_Degas/Edgar_Degas_12.jpg
5.685428142547607,images/Edgar_Degas/Edgar_Degas_400.jpg
6.169651508331299,images/Edgar_Degas/Edgar_Degas_414.jpg
5.094603538513184,images/Edgar_Degas/Edgar_Degas_372.jpg
6.605589866638184,images/Edgar_Degas/Edgar_Degas_428.jpg
4.778366565704346,images/Edgar_Degas/Edgar_Degas_399.jpg
6.106759071350098,images/Edgar_Degas/Edgar_Degas_602.jpg
5.213296890258789,images/Edgar_Degas/Edgar_Degas_164.jpg
5.869499206542969,images/Edgar_Degas/Edgar_Degas_170.jpg
5.941339492797852,images/Edgar_Degas/Edgar_Degas_616.jpg
6.0019378662109375,images/Edgar_Degas/Edgar_Degas_158.jpg
5.2383012771606445,images/Edgar_Degas/Edgar_Degas_212.jpg
5.516702651977539,images/Edgar_Degas/Edgar_Degas_574.jpg
5.317442417144775,images/Edgar_Degas/Edgar_Degas_560.jpg
5.931260585784912,images/Edgar_Degas/Edgar_Degas_206.jpg
6.460583686828613,images/Edgar_Degas/Edgar_Degas_548.jpg
5.835097789764404,images/Edgar_Degas/Edgar_Degas_549.jpg
5.389193058013916,images/Edgar_Degas/Edgar_Degas_561.jpg
4.746897220611572,images/Edgar_Degas/Edgar_Degas_207.jpg
6.136098384857178,images/Edgar_Degas/Edgar_Degas_213.jpg
5.176355361938477,images/Edgar_Degas/Edgar_Degas_575.jpg
5.468828201293945,images/Edgar_Degas/Edgar_Degas_159.jpg
6.332885265350342,images/Edgar_Degas/Edgar_Degas_171.jpg
5.599047660827637,images/Edgar_Degas/Edgar_Degas_617.jpg
6.11055850982666,images/Edgar_Degas/Edgar_Degas_603.jpg
5.052717685699463,images/Edgar_Degas/Edgar_Degas_165.jpg
5.993438720703125,images/Edgar_Degas/Edgar_Degas_398.jpg
5.953736305236816,images/Edgar_Degas/Edgar_Degas_429.jpg
5.092399597167969,images/Edgar_Degas/Edgar_Degas_415.jpg
5.057385444641113,images/Edgar_Degas/Edgar_Degas_373.jpg
6.489287853240967,images/Edgar_Degas/Edgar_Degas_13.jpg
5.416234016418457,images/Edgar_Degas/Edgar_Degas_367.jpg
4.856796741485596,images/Edgar_Degas/Edgar_Degas_401.jpg
5.328571796417236,images/Edgar_Degas/Edgar_Degas_439.jpg
5.692219257354736,images/Edgar_Degas/Edgar_Degas_405.jpg
4.4293718338012695,images/Edgar_Degas/Edgar_Degas_363.jpg
4.681254863739014,images/Edgar_Degas/Edgar_Degas_17.jpg
4.642187595367432,images/Edgar_Degas/Edgar_Degas_377.jpg
5.779704570770264,images/Edgar_Degas/Edgar_Degas_411.jpg
6.607534885406494,images/Edgar_Degas/Edgar_Degas_388.jpg
5.941845893859863,images/Edgar_Degas/Edgar_Degas_149.jpg
6.152094841003418,images/Edgar_Degas/Edgar_Degas_161.jpg
5.368364334106445,images/Edgar_Degas/Edgar_Degas_607.jpg
5.121803283691406,images/Edgar_Degas/Edgar_Degas_613.jpg
5.89642858505249,images/Edgar_Degas/Edgar_Degas_175.jpg
4.347154140472412,images/Edgar_Degas/Edgar_Degas_559.jpg
5.086028575897217,images/Edgar_Degas/Edgar_Degas_571.jpg
5.589596748352051,images/Edgar_Degas/Edgar_Degas_217.jpg
6.136709213256836,images/Edgar_Degas/Edgar_Degas_203.jpg
6.401460647583008,images/Edgar_Degas/Edgar_Degas_565.jpg
6.050080299377441,images/Edgar_Degas/Edgar_Degas_202.jpg
5.597562313079834,images/Edgar_Degas/Edgar_Degas_564.jpg
6.104798793792725,images/Edgar_Degas/Edgar_Degas_570.jpg
5.05928897857666,images/Edgar_Degas/Edgar_Degas_216.jpg
6.3147687911987305,images/Edgar_Degas/Edgar_Degas_558.jpg
5.584982395172119,images/Edgar_Degas/Edgar_Degas_612.jpg
5.297490119934082,images/Edgar_Degas/Edgar_Degas_174.jpg
6.297056198120117,images/Edgar_Degas/Edgar_Degas_160.jpg
5.474514007568359,images/Edgar_Degas/Edgar_Degas_606.jpg
5.26088809967041,images/Edgar_Degas/Edgar_Degas_148.jpg
5.647883415222168,images/Edgar_Degas/Edgar_Degas_389.jpg
5.565701484680176,images/Edgar_Degas/Edgar_Degas_376.jpg
6.0654826164245605,images/Edgar_Degas/Edgar_Degas_410.jpg
4.047217845916748,images/Edgar_Degas/Edgar_Degas_404.jpg
5.107004165649414,images/Edgar_Degas/Edgar_Degas_16.jpg
6.116678237915039,images/Edgar_Degas/Edgar_Degas_362.jpg
5.7337236404418945,images/Edgar_Degas/Edgar_Degas_438.jpg
6.523867130279541,images/Edgar_Degas/Edgar_Degas_348.jpg
5.398431777954102,images/Edgar_Degas/Edgar_Degas_28.jpg
4.702402591705322,images/Edgar_Degas/Edgar_Degas_412.jpg
4.8933539390563965,images/Edgar_Degas/Edgar_Degas_374.jpg
5.2815399169921875,images/Edgar_Degas/Edgar_Degas_360.jpg
4.958255767822266,images/Edgar_Degas/Edgar_Degas_14.jpg
4.86891508102417,images/Edgar_Degas/Edgar_Degas_406.jpg
5.003004550933838,images/Edgar_Degas/Edgar_Degas_638.jpg
5.421059608459473,images/Edgar_Degas/Edgar_Degas_176.jpg
4.7340312004089355,images/Edgar_Degas/Edgar_Degas_610.jpg
6.116217613220215,images/Edgar_Degas/Edgar_Degas_604.jpg
4.249584197998047,images/Edgar_Degas/Edgar_Degas_162.jpg
5.881345748901367,images/Edgar_Degas/Edgar_Degas_189.jpg
5.9865827560424805,images/Edgar_Degas/Edgar_Degas_228.jpg
5.495508670806885,images/Edgar_Degas/Edgar_Degas_566.jpg
5.737061977386475,images/Edgar_Degas/Edgar_Degas_200.jpg
5.688138961791992,images/Edgar_Degas/Edgar_Degas_214.jpg
5.781828880310059,images/Edgar_Degas/Edgar_Degas_572.jpg
5.556407928466797,images/Edgar_Degas/Edgar_Degas_599.jpg
5.687611103057861,images/Edgar_Degas/Edgar_Degas_598.jpg
5.332749366760254,images/Edgar_Degas/Edgar_Degas_215.jpg
5.894958019256592,images/Edgar_Degas/Edgar_Degas_573.jpg
5.165433883666992,images/Edgar_Degas/Edgar_Degas_567.jpg
6.056890487670898,images/Edgar_Degas/Edgar_Degas_201.jpg
5.118190765380859,images/Edgar_Degas/Edgar_Degas_229.jpg
6.23837947845459,images/Edgar_Degas/Edgar_Degas_188.jpg
5.804694652557373,images/Edgar_Degas/Edgar_Degas_605.jpg
5.958372116088867,images/Edgar_Degas/Edgar_Degas_163.jpg
4.96015739440918,images/Edgar_Degas/Edgar_Degas_177.jpg
6.346238136291504,images/Edgar_Degas/Edgar_Degas_611.jpg
5.547783851623535,images/Edgar_Degas/Edgar_Degas_639.jpg
5.955780029296875,images/Edgar_Degas/Edgar_Degas_15.jpg
5.769686698913574,images/Edgar_Degas/Edgar_Degas_361.jpg
5.554381370544434,images/Edgar_Degas/Edgar_Degas_407.jpg
6.6320648193359375,images/Edgar_Degas/Edgar_Degas_413.jpg
5.399742603302002,images/Edgar_Degas/Edgar_Degas_375.jpg
5.0454487800598145,images/Edgar_Degas/Edgar_Degas_29.jpg
6.615694046020508,images/Edgar_Degas/Edgar_Degas_349.jpg
5.4908552169799805,images/Edgar_Degas/Edgar_Degas_474.jpg
6.177722930908203,images/Edgar_Degas/Edgar_Degas_312.jpg
5.199094772338867,images/Edgar_Degas/Edgar_Degas_66.jpg
5.004109859466553,images/Edgar_Degas/Edgar_Degas_306.jpg
5.844264984130859,images/Edgar_Degas/Edgar_Degas_72.jpg
5.481658935546875,images/Edgar_Degas/Edgar_Degas_460.jpg
6.255838871002197,images/Edgar_Degas/Edgar_Degas_448.jpg
6.294025421142578,images/Edgar_Degas/Edgar_Degas_99.jpg
5.059211254119873,images/Edgar_Degas/Edgar_Degas_4.jpg
